,year,gender,place,place_gender,name,city,bib,division,half,finish
776,2014,M,628,554,"Rogers, Chris (USA)","Lawrence, KS",2154,30-34,1:20:05,2:55:18
777,2014,M,630,556,"Fabbroni, Filippo (ITA)","Arezzo, AR",925,35-39,1:21:39,2:55:21
778,2014,M,632,558,"Petras, Bill (USA)","Palm Desert, CA",1364,40-44,1:26:38,2:55:22
779,2014,M,634,560,"Lobb, Tyler (USA)","Denver, CO",1007,25-29,1:29:16,2:55:23
780,2014,M,636,562,"Callejas, Brian (USA)","Fremont, CA",511,35-39,1:27:28,2:55:25
781,2014,M,638,564,"Del Calvo, Andrew (USA)","New York, NY",4095,25-29,1:23:54,2:55:26
782,2014,M,640,566,"Hambly, Scott (USA)","Thousand Oaks, CA",332,35-39,1:15:34,2:55:30
783,2014,M,643,568,"McClure, Cj (USA)","Westmont, IL",1719,25-29,1:24:43,2:55:30
784,2014,M,645,570,"Clarke, Daniel (CAN)","Toronto, ON",2312,25-29,1:23:03,2:55:32
785,2014,M,647,572,"Ruel, Conor (USA)","Crestwood, IL",2058,35-39,1:25:42,2:55:33
786,2014,M,649,574,"Molloy, Shawn (USA)","Central Square, NY",2393,45-49,1:26:45,2:55:34
787,2014,M,651,576,"Juravich, Nicholas (USA)","Brooklyn, NY",1822,30-34,1:24:45,2:55:36
788,2014,M,653,578,"Septien, Luis (MEX)","Mexico City, DF",640,40-44,1:25:00,2:55:38
789,2014,M,655,580,"Pedro, Cerize (BRA)","Sao Paulo, SAO PAULO",1038,45-49,1:26:56,2:55:41
790,2014,M,657,582,"Gajadhar, Grant (CAN)","Saskatoon, SK",1717,30-34,1:25:39,2:55:45
791,2014,M,659,584,"Blaney, Paul (IRL)","Moira, IRELAND",4718,40-44,1:23:19,2:55:47
792,2014,M,661,586,"Goble, Bill (USA)","Greenwood, IN",1904,45-49,1:28:45,2:55:47
793,2014,M,663,588,"Langer, Nick (USA)","Windsor, WI",4286,30-34,1:22:36,2:55:50
794,2014,M,665,590,"Bloor, Robert (USA)","Rutherford, NJ",3638,25-29,1:29:34,2:55:51
795,2014,M,668,592,"Freeman, Tim (USA)","Port Angeles, WA",1120,60-64,1:21:37,2:55:52
796,2014,M,670,594,"Miyazaki, Teppei (JPN)","New York, NY",1877,30-34,1:26:22,2:55:53
797,2014,M,672,596,"Rainford, Bruce (GBR)","Guildford, SURREY",1909,40-44,1:26:20,2:55:55
798,2014,M,674,598,"Curry, Ryan (USA)","Chicago, IL",2333,35-39,1:27:26,2:55:57
799,2014,M,678,600,"Porras Murillo, Marco (CRC)",Alajuela,885,30-34,1:25:01,2:56:02
800,2014,M,682,602,"Rittenberry, Jordan (USA)","Chicago, IL",1204,30-34,1:25:49,2:56:04
801,2014,M,684,604,"Stein, Joshua (USA)","Forest Park, IL",2148,20-24,1:28:38,2:56:04
802,2014,M,687,606,"Donovan, Colin (USA)","Wilmette, IL",1113,40-44,1:28:49,2:56:08
803,2014,M,689,608,"Piefer, Kevin (USA)","Mokena, IL",1117,40-44,1:25:37,2:56:09
804,2014,M,692,610,"Jones, Stephen (GBR)","Stockport, CHESHIRE",1760,50-54,1:27:03,2:56:10
805,2014,M,694,612,"Everett, Sherman (USA)","Kingwood, TX",1731,45-49,1:25:59,2:56:16
806,2014,M,697,614,"Bailey, Rob (USA)","Chicago, IL",833,25-29,1:24:20,2:56:18
807,2014,M,699,616,"McPherson, Nate (USA)","Elmhurst, IL",1744,30-34,1:21:52,2:56:21
808,2014,M,702,618,"Frazier, Brian (USA)","Spring, TX",2614,35-39,1:25:20,2:56:22
809,2014,M,704,620,"Tehrani, Ash (AUS)","New York, NY",1423,30-34,1:24:01,2:56:24
810,2014,M,708,622,"Rivers, James (USA)","Newport Coast, CA",3001,30-34,1:29:20,2:56:27
811,2014,M,710,624,"Hunkele, Mark (USA)","Pittsburgh, PA",2303,40-44,1:22:42,2:56:30
812,2014,M,712,626,"Medina, Gabriel (USA)","Saint Louis, MO",575,35-39,1:29:24,2:56:30
813,2014,M,715,628,"Maduri, Joe (USA)","Cleveland, OH",1691,25-29,1:27:12,2:56:31
814,2014,M,718,630,"Kellman, Matthew (USA)","Penfield, NY",1215,50-54,1:26:28,2:56:33
815,2014,M,721,632,"Manker, Stephen (USA)","Chicago, IL",515,25-29,1:28:04,2:56:35
816,2014,M,723,634,"Clark, Steven (USA)","Grayslake, IL",2237,40-44,1:25:56,2:56:37
817,2014,M,725,636,"Pyasta, Roman (USA)","Wauwatosa, WI",1602,40-44,1:23:19,2:56:39
818,2014,M,727,638,"Spencer, Andy (IRL)","Castlebridge, WEXFORD",2472,40-44,1:25:26,2:56:40
819,2014,M,729,640,"Beaumont, Carlos (ESP)","Pamplona, NAVARRA",2345,35-39,1:25:47,2:56:44
820,2014,M,731,642,"Olson, Paul (USA)","Boston, MA",829,35-39,1:26:24,2:56:45
821,2014,M,733,644,"Lambrix, Charlie (USA)","Perrysburg, OH",2137,25-29,1:25:35,2:56:49
822,2014,M,735,646,"Noordstar, Robert (USA)","Tierra Verde, FL",1655,35-39,1:25:10,2:56:52
823,2014,M,737,648,"Rose, Jordan (USA)","Brookline, MA",4132,25-29,1:27:50,2:56:56
824,2014,M,739,650,"Coons, Larry (USA)","Chicago, IL",1648,30-34,1:27:25,2:56:57
825,2014,M,741,652,"Ortega, Ricardo (PAN)","Miami, FL",1198,35-39,1:29:22,2:57:03
826,2014,M,744,654,"Lee, Alexander (USA)","Pasadena, CA",2204,20-24,1:27:23,2:57:06
827,2014,M,747,656,"Gearhart, Jordan (USA)","Fort Wayne, IN",1978,20-24,1:24:45,2:57:07
828,2014,M,750,658,"Ginnings, Zach (USA)","Wichita Falls, TX",2075,20-24,1:29:20,2:57:09
829,2014,M,753,660,"Valdes, Jaime (MEX)","Mexico City, DF",1435,40-44,1:26:22,2:57:10
830,2014,M,756,662,"Reynolds, Drew (USA)","Chicago, IL",1287,40-44,1:28:49,2:57:12
831,2014,M,759,664,"Quiring, Todd (USA)","Mason, MI",2361,40-44,1:24:51,2:57:15
832,2014,M,761,666,"Smith, Eugene (CAN)","Dundas, ON",1763,35-39,1:26:49,2:57:18
833,2014,M,763,668,"Firestone, Lee (USA)","North Potomac, MD",2428,45-49,1:27:02,2:57:19
834,2014,M,765,670,"Young, Shawn (USA)","Columbia, MD",1511,40-44,1:29:34,2:57:20
835,2014,M,768,672,"O'Keeffe, David (USA)","Chicago, IL",8602,25-29,1:29:15,2:57:21
836,2014,M,770,674,"Fuentes, Jose (CHI)","Jacksonville, FL",2220,40-44,1:26:25,2:57:22
837,2014,M,773,676,"Manaois, Alexander (USA)","Mount Prospect, IL",3734,25-29,1:28:38,2:57:24
838,2014,M,776,678,"Strachan, Lee (GBR)","Newport On Tay, FIFE",913,30-34,1:26:33,2:57:25
839,2014,M,778,680,"Hogan, Mark (GBR)","Calgary, AB",1234,35-39,1:28:00,2:57:25
840,2014,M,780,682,"Blair, Henry (USA)","Smyrna, GA",1566,35-39,1:28:15,2:57:26
841,2014,M,782,684,"Funk, James (CAN)","Saskatoon, SK",1495,40-44,1:23:35,2:57:30
842,2014,M,784,686,"Saka, Robert (USA)","Seattle, WA",2049,30-34,1:29:02,2:57:32
843,2014,M,786,688,"Burdi, Anthony (USA)","New York, NY",2103,30-34,1:28:07,2:57:33
844,2014,M,788,690,"Fuerst, Robert (USA)","Ballwin, MO",790,50-54,1:29:26,2:57:34
845,2014,M,790,692,"Rea, Ian (USA)","Jamaica Plain, MA",1697,35-39,1:29:00,2:57:35
846,2014,M,792,694,"Jennings, Edward (USA)","New York, NY",4637,20-24,1:26:28,2:57:37
847,2014,M,794,696,"Paterson, Moray (GBR)","Edinburgh, UK",1851,35-39,1:23:40,2:57:39
848,2014,M,796,698,"Horan, Tim (USA)","Dover, NH",830,30-34,1:25:16,2:57:42
849,2014,M,798,700,"Hartin, John (USA)","Mclean, VA",1801,55-59,1:27:30,2:57:43
850,2014,M,801,702,"Stewart, David (USA)","New York, NY",2258,50-54,1:27:58,2:57:46
851,2014,M,803,704,"Arenas, Ivan (USA)","Oak Park, IL",2224,35-39,1:27:41,2:57:47
852,2014,M,805,706,"Kobialka, Adam (USA)","Conyngham, PA",1085,25-29,1:29:23,2:57:47
853,2014,M,807,708,"Jamael, Paul (CAN)","Toronto, ON",611,45-49,1:26:38,2:57:49
854,2014,M,810,710,"Margolis, Jonathan (USA)","North Wales, PA",1274,40-44,1:29:29,2:57:50
855,2014,M,813,712,"Pectol, Richard (USA)","Greeneville, TN",2527,45-49,1:28:54,2:57:51
856,2014,M,815,714,"Chan, Shan Ching (HKG)","Mongkok, KOWLOON",1035,35-39,1:29:45,2:57:52
857,2014,M,817,716,"Turpin, Rob (USA)","Prescott, AZ",2253,40-44,1:29:38,2:57:53
858,2014,M,819,718,"Opazo, Francisco (CHI)",Santiago,1436,35-39,1:26:02,2:57:54
859,2014,M,821,720,"Cunningham, Brendan (USA)","Arlington Heights, IL",557,16-19,1:24:38,2:57:56
860,2014,M,823,722,"Thoma, Kevin (SUI)",St. Gallen,2563,20-24,1:29:08,2:57:57
861,2014,M,825,724,"Stokes, Marc (USA)","Fairfax, VA",2430,40-44,1:26:20,2:57:58
862,2014,M,828,726,"Eriksson, Fredrik (SWE)",Valberg,1616,40-44,1:25:26,2:57:59
863,2014,M,831,728,"Protti, Marcelo (CRC)",Cartago,3477,25-29,1:27:24,2:58:04
864,2014,M,833,730,"Telford, Jason (USA)","Elmhurst, IL",3156,30-34,1:25:21,2:58:05
865,2014,M,836,732,"Sabljakovic, Ermin (USA)","Waterloo, IA",2300,25-29,1:24:17,2:58:07
866,2014,M,838,734,"Dong, Yue (USA)","Stamford, CT",1564,40-44,1:25:31,2:58:09
867,2014,M,840,736,"Montano, Carlos (MEX)","Mexico City, DF",2449,50-54,1:28:37,2:58:10
868,2014,M,842,738,"Gallegos, Arthur (USA)","Oswego, IL",1259,30-34,1:28:18,2:58:11
869,2014,M,845,740,"Jerva, Mark (USA)","Glenivew, IL",634,45-49,1:28:16,2:58:11
870,2014,M,847,742,"Shannon, Matt (USA)","Elmhurst, IL",1834,20-24,1:28:32,2:58:12
871,2014,M,849,744,"Cahill, Ryan (USA)","Winnetka, IL",1196,45-49,1:24:23,2:58:13
872,2014,M,851,746,"Johnson, Neil (GBR)","London, UNITED KINGDOM",1624,30-34,1:27:24,2:58:13
873,2014,M,853,748,"Platten, Peter (USA)","Chicago, IL",2088,35-39,1:26:49,2:58:13
874,2014,M,856,750,"Maley, Scott (USA)","Emporia, KS",1074,30-34,1:28:57,2:58:14
875,2014,M,858,752,"Tannascoli, David (USA)","Brockport, NY",2434,30-34,1:18:25,2:58:15
876,2014,M,862,754,"Holmes, Geoff (USA)","Cincinnati, OH",6086,25-29,1:29:03,2:58:17
877,2014,M,865,756,"Crockett, Paul (USA)","Boston, MA",1638,40-44,1:27:48,2:58:19
878,2014,M,867,758,"Shanabruch, Thomas (USA)","Chicago, IL",3887,35-39,1:28:53,2:58:24
879,2014,M,869,760,"Noon, Theodore (USA)","Boston, MA",5204,35-39,1:28:53,2:58:24
880,2014,M,871,762,"Pantaleon, Pedro (MEX)","Muskegon, MI",669,45-49,1:26:42,2:58:24
881,2014,M,874,764,"Martino, Phillip (USA)","Rockford, IL",1728,35-39,1:27:35,2:58:25
882,2014,M,876,766,"Nordstrom, Edward (USA)","Eagan, MN",1034,40-44,1:30:59,2:58:27
883,2014,M,878,768,"Harty, Chad (USA)","Rochester Hills, MI",2147,25-29,1:29:13,2:58:29
884,2014,M,880,770,"Lacronique, Thomas (FRA)",Paris,1625,40-44,1:24:34,2:58:30
885,2014,M,882,772,"Hughes, Tim (USA)","Castaic, CA",4056,25-29,1:29:15,2:58:30
886,2014,M,885,774,"Gula, Mateusz (POL)","Chicago, IL",744,25-29,1:27:30,2:58:31
887,2014,M,887,776,"Hein, Jansen (USA)","Chicago, IL",504,25-29,1:29:28,2:58:32
888,2014,M,890,778,"Riordan, Robert (USA)",", NY",1701,40-44,1:29:43,2:58:33
889,2014,M,892,780,"Yan, Alan (GBR)","London, LONDON",2556,25-29,1:28:22,2:58:34
890,2014,M,895,782,"Kushnick, Drew (USA)","Chicago, IL",1187,25-29,1:28:49,2:58:35
891,2014,M,897,784,"Lawrence, Stephen (USA)","Saint Augustine, FL",2050,35-39,1:29:11,2:58:36
892,2014,M,899,786,"Kamimura, Ryo (JPN)","Kanagawa-Ku Yokohama-Shi, KANAGAWA-KEN",2498,35-39,1:29:05,2:58:36
893,2014,M,901,788,"Ungerboeck, Matthias (AUT)",Vienna,805,35-39,1:26:19,2:58:37
894,2014,M,903,790,"Silberstein, Adam (USA)","Sunnyvale, CA",2455,35-39,1:29:24,2:58:37
895,2014,M,905,792,"Teuber, Till (GER)",Hamburg,637,45-49,1:26:32,2:58:39
896,2014,M,908,794,"Tieu, Johnny (USA)","Brooklyn, NY",631,25-29,1:29:22,2:58:40
897,2014,M,910,796,"Drexler, Benjamin (USA)","Saint Louis Park, MN",1387,25-29,1:27:38,2:58:40
898,2014,M,912,798,"Gutjahr, Joey (USA)","Bremerton, WA",2419,40-44,1:29:45,2:58:41
899,2014,M,914,800,"Vandehey, Nick (USA)","San Francisco, CA",775,30-34,1:30:39,2:58:41
900,2014,M,916,802,"Lifson, Michael (USA)","Downers Grove, IL",794,20-24,1:26:11,2:58:42
901,2014,M,918,804,"Popa, Cristian (USA)","Quincy, MA",1940,40-44,1:29:01,2:58:42
902,2014,M,920,806,"Dykes, Daniel (USA)","Reston, VA",732,25-29,1:25:24,2:58:42
903,2014,M,922,808,"Esterajher, Robert (DEN)","Copehagen, HELLERUP",2598,30-34,1:25:32,2:58:44
904,2014,M,924,810,"Espinoza, Mike (USA)","Round Rock, TX",2012,35-39,1:27:04,2:58:44
905,2014,M,928,812,"Garrison, Scott (USA)","Hattiesburg, MS",1975,25-29,1:28:52,2:58:48
906,2014,M,930,814,"Chavez, Roberto (USA)","Montebello, CA",1613,40-44,1:29:15,2:58:49
907,2014,M,932,816,"Tippy, Eric (USA)","Lafayette, IN",3292,25-29,1:30:03,2:58:49
908,2014,M,934,818,"Jendusa, Jake (USA)","Cardiff By The Sea, CA",777,20-24,1:27:44,2:58:51
909,2014,M,937,820,"Rodbard, Joe (USA)","New York, NY",2057,30-34,1:26:27,2:58:52
910,2014,M,939,822,"Simko, Ladislav (SVK)",Podolinec,1263,50-54,1:27:24,2:58:52
911,2014,M,941,824,"Reifenberg, Benjamin (USA)","Chicago, IL",1430,25-29,1:28:37,2:58:54
912,2014,M,943,826,"Fry, Evan (USA)","Franklin, WI",5723,20-24,1:29:18,2:58:56
913,2014,M,945,828,"Quan, Charles (USA)","San Francisco, CA",1925,25-29,1:23:43,2:58:57
914,2014,M,947,830,"Stig-Nielsen, Jeppe (DEN)","Louisville, KY",2903,20-24,1:28:07,2:58:58
915,2014,M,949,832,"Lew, Geoff (USA)","San Mateo, CA",1977,35-39,1:29:48,2:59:00
916,2014,M,953,834,"Collie, Sidney (BAH)","Nassau, NP",2537,35-39,1:22:44,2:59:02
917,2014,M,955,836,"Krueger, Adam (USA)","Lombard, IL",3639,30-34,1:29:52,2:59:02
918,2014,M,957,838,"McKenney, Doug (USA)","Evanston, IL",2047,30-34,1:28:06,2:59:04
919,2014,M,959,840,"Stanfield, Cordis (USA)","Baltimore, MD",4461,30-34,1:28:38,2:59:05
920,2014,M,961,842,"Rote, Aaron (USA)","Morgantown, WV",1561,30-34,1:29:48,2:59:06
921,2014,M,963,844,"Lang, Sam (USA)","Chicago, IL",685,35-39,1:29:48,2:59:07
922,2014,M,965,846,"Malloy, Kevin (USA)","Chicago, IL",1679,40-44,1:29:26,2:59:08
923,2014,M,967,848,"Petazzoni, Maxime (FRA)","San Mateo, CA",1406,25-29,1:29:35,2:59:09
924,2014,M,970,850,"Chang, Clifford (USA)","Los Angeles, CA",10487,25-29,1:29:15,2:59:12
925,2014,M,972,852,"Walters, Eddie (USA)","Omaha, NE",1773,20-24,1:28:23,2:59:13
926,2014,M,974,854,"Kamermans, Elijah (USA)","Saint Paul, MN",2386,25-29,1:29:34,2:59:14
927,2014,M,976,856,"Thiemann, Josh (USA)","Dodge Center, MN",3306,30-34,1:28:45,2:59:14
928,2014,M,978,858,"Grupp, Matthias (GER)","Madrid, MADRID",1494,35-39,1:29:41,2:59:15
929,2014,M,980,860,"Wachter, James (USA)","Folsom, CA",1605,50-54,1:30:04,2:59:16
930,2014,M,982,862,"Smith, Travis (USA)","Arlington, VA",4208,25-29,1:26:21,2:59:17
931,2014,M,984,864,"Wichers, John (USA)","Arlington, MA",1683,45-49,1:27:11,2:59:17
932,2014,M,987,866,"Schmidt, Steve (USA)","Orion Twp, MI",1451,50-54,1:29:11,2:59:18
933,2014,M,990,868,"Mescal, Jeff (USA)","Hebron, IN",646,45-49,1:29:43,2:59:19
934,2014,M,992,870,"Vandermark, John (USA)","Wallkill, NY",5769,20-24,1:28:10,2:59:20
935,2014,M,994,872,"Gregory, Christopher (USA)","Kalamazoo, MI",643,30-34,1:29:43,2:59:20
936,2014,M,995,873,"Fujieda, Itaru (JPN)","New York, NY",1556,35-39,1:25:42,2:59:20
937,2014,M,998,876,"Ignacio, Gonzalez (ESP)","Valencia, VALENCIA",996,40-44,1:29:28,2:59:22
938,2014,M,1000,878,"Kaye, Steve (USA)","Centennial, CO",819,35-39,1:24:21,2:59:26
939,2014,M,1002,880,"Schuster, Tim (USA)","Ann Arbor, MI",1899,40-44,1:29:31,2:59:27
940,2014,M,1004,882,"Field, Eric (USA)","Wheaton, IL",560,30-34,1:23:58,2:59:28
941,2014,M,1006,884,"Sullivan, John (USA)","Clarendon Hills, IL",1654,50-54,1:26:42,2:59:31
942,2014,M,1009,886,"Barr, David (USA)","Chicago, IL",1915,30-34,1:29:40,2:59:36
943,2014,M,1011,888,"Carvajal Brenes, Andres (CRC)",San Jose,1407,25-29,1:29:47,2:59:38
944,2014,M,1014,890,"Weener, Seth (USA)","Chicago, IL",1323,25-29,1:25:07,2:59:41
945,2014,M,1016,892,"Thoma, Marcel (SUI)",St. Gallen,2562,55-59,1:29:23,2:59:42
946,2014,M,1019,894,"Peragine, Michael (USA)","Carnegie, PA",8615,30-34,1:31:13,2:59:45
947,2014,M,1021,896,"Murray, Kevin (GBR)","Isleworth, MIDDLESEX",2264,55-59,1:28:20,2:59:45
948,2014,M,1023,898,"Hnilicka, Vaclav (CZE)",Kraslice,753,25-29,1:27:29,2:59:46
949,2014,M,1025,900,"Gentry, Nate (USA)","Albuquerque, NM",4710,35-39,1:28:19,2:59:47
950,2014,M,1027,902,"Poon, Kam Po (HKG)","Yaumatei, HONG KONG",3859,30-34,1:27:30,2:59:50
951,2014,M,1030,904,"Jones, Alex (USA)","Tulsa, OK",1065,25-29,1:29:54,2:59:52
952,2014,M,1032,906,"Christo, Cameron (USA)","Chicago, IL",9250,40-44,1:28:43,2:59:55
953,2014,M,1035,908,"Combo, Naim (FRA)",Schoelcher,2120,30-34,1:29:45,2:59:56
954,2014,M,1037,910,"Mbk, Stefan (SUI)","Oakland, CA",2197,40-44,1:24:57,2:59:58
955,2014,M,1039,912,"Bochaton, Philippe (USA)","Austin, TX",2238,45-49,1:29:59,3:00:01
956,2014,M,1043,914,"Cowie, Jonathan (GBR)","Dumfries, UNITED KINGDOM",3494,30-34,1:23:44,3:00:05
957,2014,M,1045,916,"Ondrejka, Marek (SVK)",Bratislava,1845,35-39,1:28:14,3:00:06
958,2014,M,1047,918,"Sorenson, Matthew (USA)","Austin, TX",1310,25-29,1:29:51,3:00:07
959,2014,M,1049,920,"King, Anthony (USA)","Seattle, WA",589,30-34,1:30:22,3:00:08
960,2014,M,1051,922,"Colombo, Marco Guido Alfredo (ITA)","Garbagnate Milanese, MI",849,40-44,1:29:35,3:00:10
961,2014,M,1054,924,"Moore, Tw (USA)","South Charleston, WV",1412,30-34,1:29:50,3:00:13
962,2014,M,1057,926,"Stout, Michael (USA)","Cedar Falls, IA",536,25-29,1:24:17,3:00:15
963,2014,M,1059,928,"Griera, Juan Carlos (MEX)","Mexico City, DF",3008,40-44,1:30:33,3:00:15
964,2014,M,1062,930,"Gonzalez, David (USA)","South Elgin, IL",8251,30-34,1:26:57,3:00:19
965,2014,M,1064,932,"Story, David (USA)","Long Beach, IN",1853,30-34,1:29:37,3:00:20
966,2014,M,1067,934,"Long, Steven (CAN)","Roswell, GA",3939,20-24,1:29:35,3:00:23
967,2014,M,1069,936,"Hantau, Calin (ROU)","Chicago, IL",4742,30-34,1:28:45,3:00:26
968,2014,M,1071,938,"Choi, James (AUS)","Kingston, ACT",1810,40-44,1:29:42,3:00:26
969,2014,M,1074,940,"Gonzalez, Sergio (CHI)",Puente Alto - Santiago,2484,55-59,1:27:34,3:00:29
970,2014,M,1076,942,"Ducore, Michael (USA)","Chicago, IL",4465,25-29,1:30:10,3:00:30
971,2014,M,1078,944,"Krizman, Leo (FRA)",Sceaux,1232,45-49,1:26:30,3:00:32
972,2014,M,1081,946,"Granchalek, Gustav (USA)","Chicago, IL",2122,30-34,1:29:36,3:00:34
973,2014,M,1083,948,"Keyko, Nick (CAN)","Edmonton, AB",1246,30-34,1:28:45,3:00:36
974,2014,M,1086,950,"Osborne, James (USA)","Chapel Hill, NC",837,30-34,1:26:35,3:00:39
975,2014,M,1088,952,"Brunner, David (USA)","Norcross, GA",2431,50-54,1:29:20,3:00:40
976,2014,M,1090,954,"Morrow, Brent (CAN)","Edmonton, AB",1769,50-54,1:29:44,3:00:44
977,2014,M,1092,956,"Schachtel, Alex (USA)","Shaker Heights, OH",598,20-24,1:27:52,3:00:45
978,2014,M,1094,958,"Askelson, Chad (USA)","Cedar Rapids, IA",5518,40-44,1:30:50,3:00:46
979,2014,M,1096,960,"Hsu, Jim (USA)","Seattle, WA",2019,40-44,1:29:53,3:00:49
980,2014,M,1098,962,"Cull, Steve (USA)","Naperville, IL",2384,25-29,1:27:54,3:00:50
981,2014,M,1100,964,"Acosta Rosales, Edgar (MEX)","Atizapan De Zaragoza, EDO",2006,35-39,1:31:54,3:00:52
982,2014,M,1102,966,"Blum, Jeffrey (USA)","New York, NY",1122,35-39,1:30:41,3:00:53
983,2014,M,1104,968,"Tanabe, Koichi (JPN)","Plano, TX",1938,40-44,1:27:49,3:00:54
984,2014,M,1106,970,"Curvello, Arnaldo Augusto (BRA)","Sao Paulo, SAO PAULO",2096,40-44,1:28:59,3:00:55
985,2014,M,1108,972,"Redman, George (HON)","Tegucigalpa, HONDURAS",3625,40-44,1:32:03,3:00:58
986,2014,M,1111,974,"Chollet, Todd (USA)","Webster Groves, MO",2186,30-34,1:29:35,3:00:59
987,2014,M,1113,976,"Sutton, Chad (USA)","Taylorville, IL",4619,30-34,1:31:08,3:01:00
988,2014,M,1115,978,"Jurado, Jorge (USA)","North Bergen, NJ",2890,16-19,1:31:54,3:01:05
989,2014,M,1118,980,"Varian, Kenneth (USA)","Delaware, OH",2230,45-49,1:30:15,3:01:08
990,2014,M,1120,982,"Beary, Brian (IRL)","Washington, DC",2273,35-39,1:28:39,3:01:11
991,2014,M,1122,984,"Brenczewski, Ryan (USA)","Chicago, IL",1661,30-34,1:29:58,3:01:12
992,2014,M,1124,986,"Neumann, Seth (USA)","Nashville, TN",4731,25-29,1:29:58,3:01:13
993,2014,M,1126,988,"Curtin, Thomas (IRL)","Toronto, ON",3161,35-39,1:29:02,3:01:15
994,2014,M,1128,990,"Domiciano, Roberto (BRA)","Ribeirao Preto, SP",8784,55-59,1:30:22,3:01:17
995,2014,M,1131,992,"Elsinger, Robert (USA)","Alhambra, CA",3714,40-44,1:25:44,3:01:20
996,2014,M,1133,994,"McGarry, Timothy (USA)","Washington, DC",3675,25-29,1:29:03,3:01:29
997,2014,M,1135,996,"Searle, Paul (USA)","Chicago, IL",7662,20-24,1:26:08,3:01:36
998,2014,M,1137,998,"Knapp, Todd (USA)","New York, NY",8825,40-44,1:31:30,3:01:38
999,2014,M,1139,1000,"Moreno Rivera, Fernando (ESP)","Caceres, CACERES",1283,50-54,1:28:44,3:01:39
